Price,Close,High,Low,Open,Volume,HLC3,Average_Volume,Price_Volume,Average_Price_Volume,WVWAP,Smooth_WVWAP,Entry_Signal,Exit_Signal
2005-07-18,1.249956488609314,1.2683331826166133,1.2463410023259567,1.247546499615963,586297600,1.2548768911839614,888382880.0,735731309.5966177,1082476201.6150622,1.2184793583764943,1.156791711748741,0,0
2005-07-19,1.3011716604232788,1.302377057191474,1.2373033300347223,1.2508599459111462,671062000,1.2802840158831583,945187600.0,859149952.266584,1165261240.5183902,1.232835937033442,1.1697644767684132,0,0
2005-07-20,1.3144268989562988,1.319548954537323,1.2849027776934545,1.291229425386248,453395600,1.3062928770623587,898899680.0,592267442.7714144,1125881396.3294895,1.2525106209065393,1.1843289713640783,0,0
2005-07-21,1.304183840751648,1.3267790693658499,1.2924348689113585,1.3165358628596284,404264000,1.3077992596762853,560540400.0,528696159.9137738,713854410.7363043,1.2735110809788273,1.2004345963391492,0,0
2005-07-22,1.325574278831482,1.325574278831482,1.3071967847297394,1.3087033543075999,301106400,1.3194484474642343,483225120.0,397294372.0015447,622627847.309987,1.2884840244025124,1.2173340074745453,0,0
2005-07-25,1.3198503255844116,1.334010092282862,1.3174403365303247,1.3252726501181047,294627200,1.3237669181325327,424891040.0,390017740.54201734,553485133.4990668,1.302651930478616,1.2353365910959024,0,0
2005-07-26,1.3144268989562988,1.328887836699442,1.3062926089059492,1.3258756022301164,268592800,1.3165357815205634,344397200.0,353612031.85879636,452377549.41750926,1.3135343417934562,1.2539589170875405,0,0
2005-07-27,1.3252726793289185,1.3276834729054923,1.2855061495626046,1.3204526005558344,283749200,1.3128207672656718,310467920.0,372511842.45502055,408426429.3542305,1.3155189410687924,1.2671908462568082,0,0
2005-07-28,1.3195490837097168,1.325574558824746,1.3044858987154606,1.3210548491364933,251311200,1.3165365137499745,279877360.0,330860371.1143226,368859271.5943403,1.3179317955348024,1.279495336730387,0,0
2005-07-29,1.2849030494689941,1.337022510108003,1.273154176129051,1.3123183610054105,562080400,1.298359911902016,332072160.0,729782658.6258498,435356928.91920125,1.3110310991418288,1.2897788634820906,0,0
2005-08-01,1.2879160642623901,1.2978572938949453,1.2677308228566404,1.2824929354531276,314249600,1.2845013936713252,335996640.0,403654049.16065645,438084190.6429291,1.3038350343114415,1.2976676520685353,0,0
2005-08-02,1.3011716604232788,1.3105105440357159,1.2836983849385766,1.2921338494665502,296875600,1.298460196465857,341653200.0,385481149.9019192,444458014.2515537,1.3009039992938856,1.3030446941115736,0,1
2005-08-03,1.3020750284194946,1.3047869950638558,1.2885184130749785,1.3011716093704777,258322400,1.2984601455194429,336567840.0,335421341.0949317,437039913.97953594,1.2985195316924396,1.3058234108575304,0,0
2005-08-04,1.2867108583450317,1.2954474970237826,1.2740576601968918,1.2921339879584688,269304000,1.285405338521902,340166400.0,346164799.2853023,440100799.61373186,1.2937809249053753,1.3064119553578486,0,0
2005-08-05,1.295145869255066,1.3062924933473308,1.2659228231863335,1.2800826870678998,241931200,1.28912039526291,276136560.0,311878444.1704301,356519956.72264796,1.291100159727665,1.3051284252744095,0,0
2005-08-08,1.2849030494689941,1.3029794768679825,1.2836984571024361,1.2954474310010542,176383200,1.2905269944798043,248563280.0,227627280.97273022,321314603.0850627,1.2926873313108143,1.3028120907763383,0,0
2005-08-09,1.3201512098312378,1.3222600252109702,1.2927359059841912,1.2933381517192164,380839200,1.3117157136754665,265356000.0,499552763.0235937,344128925.7093976,1.2968575261512745,1.3007386002299475,0,0
2005-08-10,1.3068958520889282,1.337323394446721,1.3047869358560429,1.3255745227613596,360945200,1.316335394130564,285880560.0,475124942.10153526,372069645.9107183,1.3014863476926108,1.2989113282474818,1,0
2005-08-11,1.325574278831482,1.3291888592263688,1.3029790535987689,1.3071967847297394,271983600,1.3192473972188732,286416480.0,358813656.38621914,374599417.33090174,1.3078836012889403,1.2985616062638274,0,0
2005-08-12,1.3888404369354248,1.3924551183864249,1.3062926406389141,1.3093057802093189,916036800,1.362529398653588,421237600.0,1248127070.248557,561849142.5465271,1.3338057726720671,1.301891688303897,0,0
2005-08-15,1.436440110206604,1.456022198048116,1.3993847499997671,1.4002881689229498,1086727600,1.4306156860848291,603306480.0,1554689551.0613198,827261596.564245,1.3712128478451697,1.309703782587373,0,0
2005-08-16,1.3933591842651367,1.4310176927934946,1.3921537877911587,1.42770338042294,537622400,1.4055102216165967,634663120.0,755633778.5700465,878477799.6735356,1.384163931998342,1.3192198270658066,0,0
2005-08-17,1.4204734563827515,1.42921009286573,1.3969739043551817,1.3978782283373117,499724400,1.4155524845345544,662418960.0,707386116.0025395,924930034.4537365,1.3962916074348726,1.3306099029024174,0,0
2005-08-18,1.3948653936386108,1.4159540565273372,1.3782964410338256,1.413242894044239,442559600,1.396371963733258,696534160.0,617977817.7210051,976762866.7206936,1.4023186841556967,1.3429675167277544,0,0
2005-08-19,1.380706548690796,1.4069164661153997,1.3788988052043332,1.3942631667383287,376569200,1.3888406066701762,588640640.0,522994596.1813029,831736371.9072428,1.4129781659438987,1.3563331650203194,0,0
2005-08-22,1.381911039352417,1.4084229325555087,1.3635343431943407,1.390346504609749,387732800,1.3846227717007553,448841680.0,536863664.2152946,628171194.5380377,1.3995384620653717,1.3677421578996634,0,0
2005-08-23,1.3779942989349365,1.3888405565122144,1.3653411027112083,1.3813086119656197,295604400,1.3773919860527863,400438080.0,407163131.6019423,558477065.1444169,1.394665225506068,1.378095366545603,0,0
2005-08-24,1.3788983821868896,1.419569229439369,1.3734752539498902,1.3737764271201074,572070800,1.3906476218587163,414907360.0,795548897.5548133,576109621.4548717,1.3885259144471953,1.3870556235631868,0,0
2005-08-25,1.387635350227356,1.4005897214297023,1.380103304088452,1.3894430935912057,276253600,1.38944279191517,381646160.0,383838573.2606166,529281772.5627939,1.3868389834258883,1.3929482025358337,0,1
2005-08-26,1.3779942989349365,1.3960706239473035,1.3665464994252714,1.3894429029139195,261058000,1.3802038074358371,358543920.0,360313245.5615848,496745502.4388503,1.385452310664898,1.394530365071359,0,0
2005-08-29,1.3810073137283325,1.3867316151995455,1.363534040610354,1.3638352137839382,256295200,1.3770909898460773,332256400.0,352941810.6607983,459961131.72795105,1.384355972459676,1.3945517029003962,0,0
2005-08-30,1.4029994010925293,1.4096272221314454,1.3834173122688116,1.3855262284094298,518761600,1.398681311830929,376887840.0,725582155.2155116,523644936.4506649,1.3893919645979156,1.3937850759185122,0,0
2005-08-31,1.4126399755477905,1.4168577061174035,1.3939613107986057,1.4117356517985944,402956400,1.4078196641546,343064960.0,567289943.7169466,477993145.6830915,1.3933021480336887,1.3927832385716223,1,0
2005-09-01,1.393660306930542,1.4210756092412469,1.3885382519897869,1.4159535543004917,356367200,1.401091389387192,359087680.0,499303015.3800233,501086034.1069729,1.3954420104498513,1.3908347768500613,0,0
2005-09-02,1.3924548625946045,1.4099289370494823,1.3894425280468095,1.3948648509032056,222378800,1.3972754425636322,351351840.0,310724436.1867695,491168272.2320099,1.39793852291199,1.3906570058330192,0,0
2005-09-06,1.470181941986084,1.4725919305895916,1.4023970655854272,1.406915970194641,818619200,1.4483903127203677,463816640.0,1185680119.0868971,657715933.9172297,1.418051611768887,1.3932554931955545,0,0
2005-09-07,1.4665669202804565,1.4882587337018838,1.4436713189627601,1.4777143521776177,963074000,1.4661656576483668,552679120.0,1412026024.5740433,795004707.788936,1.4384562018354086,1.398803302905356,0,0
2005-09-08,1.4997061491012573,1.5099493554498908,1.4804252335688826,1.4867518813941407,702640400,1.4966935793733436,612615920.0,1051637375.2883179,891874194.1032102,1.4558456040502672,1.4064707051969536,0,0
2005-09-09,1.5458005666732788,1.5470059636238052,1.5000077507127814,1.5084432165167234,615641600,1.530938093669955,664470800.0,942509177.487921,980515426.5247898,1.4756335816785173,1.4164908464206891,0,0
2005-09-12,1.5485109090805054,1.5554407060312634,1.5238076757439325,1.5394732021028759,452796400,1.542586430285234,710554320.0,698477582.3220049,1058066055.7518368,1.4890713151273738,1.4281258844948777,0,0
2005-09-13,1.5310381650924683,1.5451979304324266,1.5159748802009159,1.5370635393842846,492884000,1.5307369919086036,645407280.0,754475771.5198802,971825186.2384335,1.5057549184112604,1.4410551015852493,0,0
2005-09-14,1.4945850372314453,1.5421847798326545,1.490066132242963,1.5382681206489701,474426400,1.5089453164356874,547677760.0,715883494.273444,832596680.1783136,1.5202309478082763,1.4551583015602034,0,0
2005-09-15,1.5024175643920898,1.5117573533527435,1.4861497856765482,1.506334224134642,415156000,1.500108234473794,490180880.0,622778934.1912024,746824991.9588906,1.523570221586143,1.469394769464236,0,0
2005-09-16,1.542787790298462,1.542787790298462,1.5048282050171382,1.513263668412988,591004400,1.5301345952046874,485253440.0,904316278.3581892,739186412.1329442,1.5232996846615745,1.483323787436412,0,0
2005-09-19,1.5858681201934814,1.593400162220002,1.5379665170381152,1.5379665170381152,783731200,1.5724115998171995,551440400.0,1232348030.0186536,845960501.6722739,1.534092354626672,1.4962172033094994,0,0
2005-09-20,1.6024383306503296,1.621116999816258,1.594304040681064,1.5964129567438576,819828800,1.605953123715884,616829360.0,1316606622.2722447,958386671.8227466,1.5537306327681073,1.5090254734131325,0,0
2005-09-21,1.5699013471603394,1.5982208810249583,1.5623702066609362,1.595509718713335,434747600,1.5768308116154113,608893600.0,685523410.9558522,952314655.1592286,1.5640083179708715,1.5210435527376438,0,0
2005-09-22,1.5635746717453003,1.580747577278972,1.546101397487699,1.5629723253588463,463727600,1.5634745488373236,618607920.0,725026300.1934149,972764128.3596709,1.5725051311332563,1.5318070582326149,0,0
2005-09-23,1.6027395725250244,1.6117773823755555,1.5617676516681787,1.569599964339394,558457200,1.5920948688562528,612098480.0,889116842.5958302,969724241.2071991,1.5842618024589754,1.5423837790472374,0,0
2005-09-26,1.622020959854126,1.643711869350647,1.606355425900581,1.627745262709379,546562800,1.6240294183684512,564664800.0,887634066.1858321,900781448.4406347,1.5952498693749544,1.5523276624876479,0,0
2005-09-27,1.6099696159362793,1.634071413920121,1.6096684427631536,1.6244305539444666,341703600,1.6179031575398513,469039760.0,552843333.3827343,748028790.6627327,1.5948089148406794,1.560614103269026,0,0
2005-09-28,1.5388716459274292,1.6000288222857557,1.5241095307324708,1.5988234253549312,1125544000,1.5543366663152185,607199040.0,1749474308.7510962,960818970.2217815,1.5823789349564543,1.567148404754616,0,0
2005-09-29,1.5768312215805054,1.5843624634759792,1.5307373342522346,1.5433905325920958,636846000,1.5639770064362397,641822720.0,996012500.6408935,1015016210.3112772,1.5814588338525584,1.5736105324425032,0,0
2005-09-30,1.6150915622711182,1.616296154323416,1.5629721152293012,1.5765296333589365,531633200,1.5981199439412785,636457920.0,849613619.7813225,1007115565.7483757,1.5823757299592967,1.5789753519239058,0,0
2005-10-03,1.640096664428711,1.6431089991002514,1.6172002661768627,1.631661202208894,507553200,1.6334686432352752,628656000.0,829072236.9737222,995403199.9059538,1.583382962869922,1.5822700552685522,0,0
2005-10-04,1.6193091869354248,1.6675119719933074,1.6159948746527029,1.6554610243322316,539459200,1.6342720111938116,668207120.0,881623071.7410047,1061159147.5776079,1.5880692016236042,1.5849434867855223,0,0
2005-10-05,1.5900864601135254,1.6376870089977327,1.5891830410925758,1.6367826849488236,610769600,1.6056521700679447,565252240.0,980683533.6515305,907400992.5576947,1.6053027805032576,1.5885876700488557,0,0
2005-10-06,1.5575501918792725,1.6114764905727827,1.532544970204203,1.6027398523742904,757537200,1.5671905508854194,589390480.0,1187205141.784198,945639520.7863556,1.6044363675272726,1.5908292883897777,0,0
2005-10-07,1.5454989671707153,1.5644788102743596,1.522903738682077,1.5581522629455826,677882800,1.5442938387090506,618640400.0,1046850231.4068396,985086843.111459,1.592341597980764,1.5905061471237567,0,0
2005-10-10,1.5174816846847534,1.5638768426210818,1.5147697177893826,1.5593570318736965,507505600,1.5320427483650727,618630880.0,777520274.2346653,974776450.5636476,1.5756996329760449,1.5883828935832416,0,1
2005-10-11,1.5542353391647339,1.5626708012057893,1.5183845752109286,1.5433898887671478,1225884800,1.545096905193817,755916000.0,1894110810.6041415,1177273998.3362749,1.5574137845161033,1.5856089879787583,0,0
2005-10-12,1.4837397336959839,1.5153727757001436,1.4421646572614464,1.4656633074589334,2697486400,1.4804257222191914,1173259360.0,3993428251.8964467,1779822941.985258,1.516990192164551,1.5784458055689796,0,0
2005-10-13,1.6190085411071777,1.62533508957249,1.4843420733349428,1.4894633255243035,1865575600,1.5762285680048702,1394867040.0,2940573556.4928265,2130496624.926984,1.5273833016564675,1.5723355357575541,0,0
2005-10-14,1.6268407106399536,1.6373850912236099,1.5903876914761486,1.627745034721939,1035552000,1.618204497779904,1466400880.0,1675734904.084975,2256273559.462611,1.5386471668392692,1.5673648917541483,0,0
2005-10-17,1.6099696159362793,1.6337703413056506,1.5870740190247727,1.6262382968938094,616834400,1.610271325422234,1488266640.0,993270746.8540285,2299423653.9864836,1.5450347351644484,1.5625832843697975,0,0
2005-10-18,1.5729143619537354,1.6253348887299086,1.5726131887599755,1.6042462288536679,609588000,1.5902874798145399,1365007280.0,969420164.2451857,2114485524.7146926,1.5490653827975867,1.5563346846247232,0,0
2005-10-19,1.6551603078842163,1.655762654316183,1.5427880055813692,1.5686967457321763,1008683200,1.6179036559272564,1027246640.0,1631952236.952404,1642190321.725884,1.5986329453712147,1.5556898599407165,1,0
2005-10-20,1.691312313079834,1.7021577664550493,1.6373851132666923,1.6410004990286542,1357762000,1.6769517309338584,925683920.0,2276901336.0962176,1509455877.646562,1.6306385419837066,1.5599450759410436,0,0
2005-10-21,1.6768511533737183,1.7166185838664303,1.6678134438026246,1.7124007514297133,796726000,1.6870943936809244,877918720.0,1344151967.8998282,1443139290.409533,1.6438187927118504,1.567513871467244,0,0
2005-10-24,1.7108944654464722,1.7108944654464722,1.659679328038836,1.6644994070902515,609753200,1.69382275297726,876502480.0,1032813843.8606938,1451047909.8108659,1.6554977800072692,1.5784120931884849,0,0
2005-10-25,1.6901071071624756,1.7127022413439417,1.6777558861751294,1.6991457239636956,465127600,1.693521744893849,847610400.0,787703704.7502882,1414704617.9118865,1.6690505660523827,1.5953076902871328,0,0
2005-10-26,1.7181252241134644,1.7340917276915402,1.6846844403468904,1.6955298933939285,631593200,1.7123004640506316,772192400.0,1081477329.4512234,1304609636.4116502,1.6894877965797774,1.6133193008341673,0,0
2005-10-27,1.6693198680877686,1.7175218531055891,1.6693198680877686,1.7169195067844722,411541200,1.6853871964270422,582948240.0,693606269.2822206,987950623.0488508,1.6947484446455328,1.6306638872570853,0,0
2005-10-28,1.641000747680664,1.7000491076857507,1.6319630360963275,1.688300233464137,769787200,1.6576709638209142,577560480.0,1276053889.7610028,974331007.4210857,1.686976587146485,1.6464352041439783,0,0
2005-10-31,1.7349963188171387,1.7467451920304835,1.6494360717639924,1.6629935932844964,940844800,1.710392527537205,643778800.0,1609213915.4922361,1089611021.747394,1.6925239255275166,1.6623750422250818,0,0
2005-11-01,1.7322838306427002,1.7515655494280078,1.7133039889228516,1.7244515185592668,749686000,1.7323844563311865,700690480.0,1298744373.5291018,1191819155.5031571,1.7009210050965116,1.6737403821945591,0,0
2005-11-02,1.8060941696166992,1.80760073920846,1.7352968624892593,1.7389123479452846,857060400,1.782997257104806,745783920.0,1528136342.373148,1281150958.087542,1.7178581137650997,1.683431445725825,0,0
2005-11-03,1.8633357286453247,1.8774945879374028,1.809709609691063,1.8154340115039693,884382800,1.850179975424597,840352240.0,1636267347.1699362,1469683173.665085,1.7488894581456522,1.6951059641073585,0,0
2005-11-04,1.8422472476959229,1.8449585104740773,1.7961533670592873,1.8181453464026913,878035200,1.8277863750764292,862001840.0,1604860775.3975074,1535444550.792386,1.7812543773600136,1.7090789193687745,0,0
2005-11-07,1.814530372619629,1.8579131990408335,1.8118191093761655,1.833208947092845,638831200,1.8280875603455427,801599120.0,1167839369.8806155,1447169641.6700618,1.8053533313136145,1.7242236710644672,0,0
2005-11-08,1.8045889139175415,1.819049854237438,1.780487011522142,1.8060946794652246,473765600,1.8013752598923738,746415040.0,853429630.8280663,1358106693.1298547,1.8195060661289122,1.7386701454588152,0,0
